,team_0,team_1,glicko_0,glicko_1,win_rate_0,win_rate_1,weighted_win_rate_0,weighted_win_rate_1,opponents_win_rate_0,opponents_win_rate_1,opponents_opponents_win_rate_0,opponents_opponents_win_rate_1,rpi_0,rpi_1,pyth_exp_0,pyth_exp_1,points_0,num_passes_0,pass_yards_0,yards_per_pass_0,num_rushes_0,rush_yards_0,yards_per_rush_0,num_plays_0,total_yards_0,yards_per_play_0,num_turnovers_0,penalty_yards_0,time_of_possession_0,points_against_0,num_passes_against_0,pass_yards_against_0,yards_per_pass_against_0,num_rushes_against_0,rush_yards_against_0,yards_per_rush_against_0,num_plays_against_0,total_yards_against_0,yards_per_play_against_0,num_turnovers_against_0,penalty_yards_against_0,time_of_possession_against_0,points_1,num_passes_1,pass_yards_1,yards_per_pass_1,num_rushes_1,rush_yards_1,yards_per_rush_1,num_plays_1,total_yards_1,yards_per_play_1,num_turnovers_1,penalty_yards_1,time_of_possession_1,points_against_1,num_passes_against_1,pass_yards_against_1,yards_per_pass_against_1,num_rushes_against_1,rush_yards_against_1,yards_per_rush_against_1,num_plays_against_1,total_yards_against_1,yards_per_play_against_1,num_turnovers_against_1,penalty_yards_against_1,time_of_possession_against_1
0,"Miami, OH",Ohio State,1511.6218837843173,1250.086877491376,0.3333333333333333,0.46153846153846156,0.39999999999999997,0.3384615384615384,0.4230769230769231,0.5103448275862069,0.47601918465227816,0.5272054939249868,0.43054325770153107,0.47158917188973476,0.36060269772889697,0.8066582256469582,21.333333333333332,38.25,299.0833333333333,7.819172113289761,31.25,73.83333333333333,2.3626666666666667,69.5,372.9166666666667,5.365707434052758,1.75,45.916666666666664,1743.8333333333333,22.916666666666668,28.666666666666668,195.16666666666666,6.808139534883721,40.416666666666664,168.5,4.169072164948454,69.08333333333333,363.6666666666667,5.264173703256936,1.4166666666666667,47.5,1856.1666666666667,24.46153846153846,18.846153846153847,127.0,6.738775510204082,43.23076923076923,190.92307692307693,4.4163701067615655,62.07692307692308,317.9230769230769,5.121437422552664,1.1538461538461537,44.0,1840.5384615384614,20.46153846153846,27.076923076923077,182.0,6.721590909090909,36.84615384615385,141.53846153846155,3.8413361169102296,63.92307692307692,323.53846153846155,5.061371841155235,1.5384615384615385,50.53846153846154,1759.4615384615386
0,Troy,UAB,1209.9756323892923,1158.3648834657595,0.25,0.25,0.3499999999999999,0.21666666666666667,0.45454545454545453,0.41911764705882354,0.47072879330943845,0.4968944099378882,0.43245492560008686,0.3879490926805505,0.037196739353785556,0.008155634281304844,22.416666666666668,44.25,291.3333333333333,6.583804143126177,28.0,88.66666666666667,3.1666666666666665,72.25,380.0,5.259515570934256,2.5833333333333335,53.0,1568.25,33.666666666666664,32.5,261.4166666666667,8.043589743589743,44.833333333333336,203.58333333333334,4.54089219330855,77.33333333333333,465.0,6.012931034482759,1.5833333333333333,42.166666666666664,2031.75,20.166666666666668,36.666666666666664,234.58333333333334,6.3977272727272725,33.5,129.41666666666666,3.86318407960199,70.16666666666667,364.0,5.1876484560570075,2.1666666666666665,43.583333333333336,1800.0833333333333,36.75,33.583333333333336,282.25,8.404466501240694,38.833333333333336,203.33333333333334,5.236051502145923,72.41666666666667,485.5833333333333,6.7054085155350975,1.75,54.083333333333336,1799.9166666666667
0,Northwestern,Syracuse,1357.499705485865,1493.4112377001074,0.4166666666666667,0.36363636363636365,0.3833333333333333,0.2909090909090909,0.4696969696969697,0.525,0.5362903225806451,0.47950553025374104,0.46475439882697944,0.45510365529070795,0.4703167169335871,0.1698884801641807,27.833333333333332,32.583333333333336,265.6666666666667,8.153452685421994,42.5,153.83333333333334,3.619607843137255,75.08333333333333,419.5,5.587125416204217,1.4166666666666667,37.666666666666664,1831.6666666666667,28.25,27.583333333333332,234.16666666666666,8.489425981873111,40.583333333333336,181.08333333333334,4.462012320328542,68.16666666666667,415.25,6.091687041564792,1.5,47.583333333333336,1768.3333333333333,24.454545454545453,34.63636363636363,219.54545454545453,6.338582677165355,33.72727272727273,128.0909090909091,3.797843665768194,68.36363636363636,347.6363636363636,5.085106382978723,1.6363636363636365,61.36363636363637,1758.4545454545455,29.818181818181817,35.0,267.72727272727275,7.64935064935065,36.54545454545455,129.63636363636363,3.5472636815920398,71.54545454545455,397.3636363636364,5.554002541296061,1.7272727272727273,61.09090909090909,1841.5454545454545
0,Ohio,Penn State,1703.92690214034,1527.676160236183,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.4206896551724138,0.5970149253731343,0.48008611410118407,0.5108323831242874,0.503443279188426,0.5928822251343056,0.8866236986183542,0.4904999379195641,30.53846153846154,30.46153846153846,254.0,8.33838383838384,42.76923076923077,197.07692307692307,4.607913669064748,73.23076923076923,451.0769230769231,6.159663865546219,1.8461538461538463,60.46153846153846,1781.923076923077,23.615384615384617,34.69230769230769,234.3846153846154,6.7560975609756095,34.69230769230769,146.15384615384616,4.212860310421286,69.38461538461539,380.53846153846155,5.484478935698448,1.8461538461538463,46.69230769230769,1818.076923076923,17.5,29.666666666666668,182.25,6.143258426966292,38.916666666666664,158.75,4.079229122055675,68.58333333333333,341.0,4.972053462940462,2.0833333333333335,43.333333333333336,1798.8333333333333,17.583333333333332,33.666666666666664,197.75,5.873762376237623,37.583333333333336,139.0,3.6984478935698446,71.25,336.75,4.726315789473684,1.9166666666666667,39.25,1801.1666666666667
0,Illinois,W. Michigan,1433.2264043710104,1451.6030758504055,0.5,0.5,0.6,0.4333333333333333,0.5214285714285715,0.45454545454545453,0.5136761487964989,0.4871645274212369,0.5391333229134104,0.4573971924613698,0.38763429358085166,0.7282696420255148,19.833333333333332,28.666666666666668,186.41666666666666,6.502906976744186,41.666666666666664,155.66666666666666,3.736,70.33333333333333,342.0833333333333,4.863744075829384,2.3333333333333335,42.666666666666664,1844.8333333333333,21.0,25.5,169.91666666666666,6.663398692810458,40.833333333333336,132.08333333333334,3.2346938775510203,66.33333333333333,302.0,4.552763819095477,1.6666666666666667,38.416666666666664,1755.1666666666667,34.5,44.083333333333336,349.9166666666667,7.937618147448015,29.333333333333332,113.5,3.8693181818181817,73.41666666666667,463.4166666666667,6.312145289443814,2.5833333333333335,58.166666666666664,1646.25,30.5,31.416666666666668,227.91666666666666,7.254641909814324,41.083333333333336,227.58333333333334,5.539553752535497,72.5,455.5,6.2827586206896555,2.3333333333333335,50.666666666666664,1871.5
0,California,Nevada,1416.43035052108,1526.2951317684135,0.5,0.5384615384615384,0.5666666666666665,0.44615384615384607,0.5179856115107914,0.4513888888888889,0.5221975582685905,0.4879097259537883,0.5312088619892099,0.45921033747135304,0.5197592227736586,0.8639515275581604,25.416666666666668,33.666666666666664,242.5,7.202970297029703,35.833333333333336,143.0,3.9906976744186045,69.5,385.5,5.546762589928058,1.9166666666666667,70.16666666666667,1882.75,25.166666666666668,31.5,218.58333333333334,6.939153439153439,34.583333333333336,137.5,3.9759036144578315,66.08333333333333,356.0833333333333,5.388398486759143,1.75,65.16666666666667,1717.25,31.692307692307693,31.46153846153846,259.15384615384613,8.23716381418093,48.30769230769231,247.53846153846155,5.124203821656051,79.76923076923077,506.6923076923077,6.351976856316297,1.9230769230769231,56.53846153846154,2069.5384615384614,25.153846153846153,33.92307692307692,221.84615384615384,6.5396825396825395,32.69230769230769,147.3846153846154,4.508235294117647,66.61538461538461,369.2307692307692,5.542725173210162,1.9230769230769231,52.84615384615385,1530.4615384615386
0,Nebraska,Southern Miss,1791.0988414631488,1759.915970330902,0.6666666666666666,0.8461538461538461,0.7333333333333333,0.8461538461538461,0.60431654676259,0.4864864864864865,0.5300875273522976,0.4966373512674599,0.6180134885527027,0.5789410425985697,0.7423356534777024,0.9801434103878618,28.25,22.333333333333332,165.0,7.388059701492537,47.333333333333336,216.25,4.568661971830986,69.66666666666667,381.25,5.472488038277512,1.4166666666666667,54.583333333333336,1713.8333333333333,24.75,27.083333333333332,194.08333333333334,7.166153846153846,40.333333333333336,166.66666666666666,4.132231404958677,67.41666666666667,360.75,5.351050679851669,1.4166666666666667,56.666666666666664,1885.5,35.69230769230769,35.84615384615385,264.9230769230769,7.390557939914163,38.46153846153846,195.15384615384616,5.074,74.3076923076923,460.0769230769231,6.191511387163561,2.230769230769231,62.46153846153846,1713.2307692307693,21.923076923076923,38.0,223.69230769230768,5.886639676113361,36.38461538461539,123.76923076923077,3.40169133192389,74.38461538461539,347.46153846153845,4.671147880041365,1.9230769230769231,51.15384615384615,1886.7692307692307
0,Bowling Green,Florida,1619.7233027230902,1311.297561697301,0.36363636363636365,0.5,0.2909090909090909,0.39999999999999997,0.5,0.5611510791366906,0.465625,0.535,0.43913352272727274,0.5143255395683453,0.1213522215054922,0.805062524541778,23.636363636363637,36.45454545454545,257.72727272727275,7.069825436408977,32.09090909090909,109.72727272727273,3.4192634560906514,68.54545454545455,367.45454545454544,5.360742705570292,2.272727272727273,38.72727272727273,1763.6363636363637,30.272727272727273,30.636363636363637,217.63636363636363,7.103857566765579,42.0,207.72727272727272,4.945887445887446,72.63636363636364,425.3636363636364,5.8560700876095115,1.1818181818181819,50.81818181818182,1836.3636363636363,23.083333333333332,24.333333333333332,173.75,7.140410958904109,36.5,144.58333333333334,3.961187214611872,60.833333333333336,318.3333333333333,5.232876712328767,2.1666666666666665,59.75,1723.75,19.333333333333332,26.166666666666668,163.0,6.229299363057325,38.5,124.33333333333333,3.2294372294372296,64.66666666666667,287.3333333333333,4.443298969072165,1.0,56.833333333333336,1876.25
0,Iowa State,Tulsa,1625.4244265843436,1576.8616371418086,0.4166666666666667,0.6153846153846154,0.45,0.6153846153846154,0.5909090909090909,0.5723684210526315,0.5471810089020771,0.49899598393574296,0.5447497976800647,0.5647793603564053,0.05434380043457034,0.8224943762470169,21.166666666666668,37.0,214.41666666666666,5.795045045045045,41.583333333333336,177.0,4.2565130260521045,78.58333333333333,391.4166666666667,4.980911983032874,2.5833333333333335,49.916666666666664,1770.75,30.25,32.75,238.41666666666666,7.2798982188295165,42.666666666666664,192.25,4.505859375,75.41666666666667,430.6666666666667,5.710497237569061,1.9166666666666667,38.0,1829.25,33.07692307692308,32.23076923076923,247.3846153846154,7.675417661097852,40.23076923076923,193.0,4.797323135755258,72.46153846153847,440.38461538461536,6.0774946921443735,2.5384615384615383,34.76923076923077,1626.3846153846155,27.307692307692307,39.69230769230769,286.3076923076923,7.213178294573644,39.07692307692308,129.53846153846155,3.3149606299212597,78.76923076923077,415.84615384615387,5.279296875,2.1538461538461537,50.38461538461539,1973.6153846153845
0,Boston College,"Miami, FL",1539.368475547817,1430.8865848516452,0.2727272727272727,0.45454545454545453,0.23636363636363636,0.41818181818181815,0.4796747967479675,0.49166666666666664,0.5015832805573147,0.5158166559070368,0.42432412760422156,0.47933295185554703,0.03193780705657682,0.7804636477195195,15.727272727272727,27.454545454545453,166.9090909090909,6.079470198675497,35.27272727272727,125.27272727272727,3.551546391752577,62.72727272727273,292.1818181818182,4.6579710144927535,1.7272727272727273,36.90909090909091,1799.7272727272727,24.09090909090909,34.81818181818182,247.63636363636363,7.1122715404699735,35.90909090909091,154.0909090909091,4.291139240506329,70.72727272727273,401.72727272727275,5.679948586118252,1.0909090909090908,36.72727272727273,1800.2727272727273,24.181818181818183,29.0,234.1818181818182,8.075235109717868,34.0,147.45454545454547,4.336898395721925,63.0,381.6363636363636,6.057720057720058,1.6363636363636365,42.45454545454545,1809.7272727272727,20.636363636363637,25.181818181818183,197.54545454545453,7.844765342960288,38.81818181818182,156.72727272727272,4.037470725995316,64.0,354.27272727272725,5.535511363636363,1.1818181818181819,33.45454545454545,1790.4545454545455
0,Iowa,N. Illinois,1718.4644608860478,1580.7620758191313,0.5454545454545454,0.7692307692307693,0.6909090909090909,0.7076923076923076,0.504,0.46153846153846156,0.5515992757996379,0.5040128410914928,0.5626270916771822,0.5336955179651809,0.7563239640428873,0.8491682855547346,27.545454545454547,30.818181818181817,231.27272727272728,7.504424778761062,35.45454545454545,141.36363636363637,3.9871794871794872,66.27272727272727,372.6363636363636,5.622770919067215,1.2727272727272727,40.81818181818182,1734.3636363636363,23.90909090909091,32.09090909090909,223.0909090909091,6.951841359773371,42.18181818181818,157.54545454545453,3.7349137931034484,74.27272727272727,380.6363636363636,5.124847001223991,1.5454545454545454,52.81818181818182,1865.6363636363637,37.61538461538461,29.76923076923077,246.07692307692307,8.266149870801033,41.76923076923077,224.76923076923077,5.3812154696132595,71.53846153846153,470.84615384615387,6.581720430107527,1.3076923076923077,51.30769230769231,1718.1538461538462,30.307692307692307,35.92307692307692,261.2307692307692,7.271948608137045,40.0,157.76923076923077,3.9442307692307694,75.92307692307692,419.0,5.518743667679838,2.0,52.84615384615385,1881.8461538461538
0,Colorado,Colorado State,1125.8234349711256,1374.1886178067584,0.23076923076923078,0.18181818181818182,0.23076923076923078,0.2545454545454545,0.4966442953020134,0.425,0.4956566172713337,0.4815533980582524,0.4299286096611478,0.39652471315092674,0.00729018293512973,0.0215023689757566,19.76923076923077,34.61538461538461,237.6153846153846,6.864444444444445,30.846153846153847,108.6923076923077,3.5236907730673317,65.46153846153847,346.3076923076923,5.290246768507638,1.4615384615384615,66.61538461538461,1865.4615384615386,36.53846153846154,31.846153846153847,255.3846153846154,8.019323671497585,34.92307692307692,183.92307692307693,5.266519823788546,66.76923076923077,439.3076923076923,6.579493087557604,1.0769230769230769,71.0,1734.5384615384614,20.363636363636363,27.454545454545453,177.8181818181818,6.47682119205298,37.36363636363637,160.0,4.2822384428223845,64.81818181818181,337.8181818181818,5.211781206171108,2.0,58.0,1766.090909090909,32.81818181818182,24.454545454545453,187.0909090909091,7.650557620817844,44.63636363636363,244.27272727272728,5.472505091649695,69.0909090909091,431.3636363636364,6.243421052631579,1.8181818181818181,58.18181818181818,1833.909090909091
